16,./voice\sakie_bali\condition2\c01.wav,0 days,0 days 00:00:10,34.166004,0.21512014,30.87305,34.55084,38.316994,7.443943,609.1027,605.2021,115.24554,99.994385,0.6459186,0.91761976,0.10779136,0.5368097,1.0548036,0.94701225,13.426245,7.1878943,6.407341,4.0859814,0.51923674,1.047035,26.401367,0.6524765,10.7838955,1.8168441,11.836103,1.8560116,-5.971911,-2.7713885,0.048844013,1.8995547,1.4622306,0.825995,6.8167806,0.79909074,9.611768,1.4771255,28.31347,0.59365475,694.16547,0.27914652,1233.1809,0.21911685,-80.32262,-1.0582906,1806.4857,0.16579561,867.53784,0.5565418,-82.66474,-0.9444934,2886.3557,0.09976182,793.4454,0.47905016,-86.77915,-0.8596776,-18.928658,-0.7295706,31.244043,0.4347309,0.055428606,0.7011448,-0.024425972,-0.88880515,0.7236483,0.7449847,32.310028,0.47764793,12.373394,1.7735366,15.306583,1.6129513,-10.704511,-1.6162052,-8.256474,18.882647,0.010239728,-0.002840547,0.076454476,2.8028028,2.2155087,0.3009091,0.25019827,0.16705883,0.24993563,-24.407108,-0.400000006,4,1,0,1
16,./voice\sakie_bali\condition2\c02.wav,0 days,0 days 00:00:13,33.949284,0.2213877,31.285053,33.61355,36.98456,5.699505,368.87836,626.26373,331.04474,814.0295,0.64960015,0.6869399,0.14912987,0.67390865,0.9963721,0.84724224,10.945759,6.2157054,7.4396157,4.0953984,0.53561497,0.93582904,25.941858,0.8242594,16.857893,0.9110024,12.01499,1.6531093,-2.5597692,-6.9701633,0.054013234,1.9716616,1.2758843,0.8286044,6.692164,0.9872872,7.6455374,1.9957123,30.505056,0.7197461,668.1862,0.3210787,1219.4072,0.25090867,-70.46708,-1.1412503,1765.1002,0.1675921,978.6595,0.48636678,-76.81988,-0.94050527,2939.5823,0.09985205,868.53485,0.48888946,-82.06601,-0.83744615,-21.41858,-0.74930054,35.19342,0.49579498,0.04944773,0.74099666,-0.023803063,-0.733826,0.6861063,0.71517795,31.42876,0.6597473,18.906094,0.8371294,13.484769,1.5586491,-5.844238,-3.234432,-7.6269293,17.18595,0.006521834,-0.003383123,0.1069966,3.3102386,1.9334881,0.3744,0.32941258,0.13909091,0.27699536,-23.36859,0.300000012,8,1,0,1
16,./voice\sakie_bali\condition2\c03.wav,0 days,0 days 00:00:13,34.811737,0.2930532,26.704672,35.05316,39.83543,13.130758,331.31967,421.44833,175.84923,249.52007,0.57002676,0.8758173,0.10992651,0.48508766,0.90981907,0.79989254,11.393336,9.603961,7.4163513,4.4511404,0.43474418,1.0044721,25.164335,0.80161136,13.668778,1.2826749,8.367552,2.6651618,0.9986709,22.62471,0.046439044,1.7628483,1.5124227,0.82770175,6.3063645,0.99185425,6.798158,2.9754186,29.096096,0.8387134,615.43243,0.32815716,1247.9703,0.26426664,-74.424866,-1.1241752,1677.6504,0.16805075,1025.1544,0.38350904,-75.9661,-1.0011568,2839.1155,0.12007335,960.0928,0.4936983,-81.50165,-0.87987643,-18.566711,-0.9875117,33.337154,0.5657681,0.046105586,0.9104862,-0.020218126,-0.97664034,0.5632909,0.7681185,30.853285,0.62277824,14.415905,1.3150939,9.850715,2.4915276,-2.2301433,-11.106478,-7.2824407,17.865961,0.009024992,-0.000792999,0.07874889,2.6943803,2.6377037,0.26588234,0.21875474,0.11178572,0.119045414,-24.173054,-0.899999976,4,1,0,1
16,./voice\sakie_bali\condition2\c04.wav,0 days,0 days 00:00:14,33.698753,0.30390203,29.160988,33.132645,37.44725,8.2862625,538.7461,1022.7863,121.68687,138.75948,0.49914208,1.0248191,0.057826675,0.328622,0.8947555,0.8369288,12.11478,7.2973332,6.500625,5.738953,0.46654457,1.3069037,23.093578,0.71420354,12.271766,1.5245687,15.163477,1.4005138,-0.12447118,-144.2242,0.049072456,1.6645383,1.5693904,0.7895934,5.347427,1.2335525,7.2410083,2.1882868,26.432547,0.8338679,637.17926,0.29461285,1226.0515,0.28211042,-104.80841,-0.8337847,1765.9321,0.1715791,904.7204,0.5147841,-102.71814,-0.80031645,2864.0034,0.10732835,848.6262,0.46374133,-104.111305,-0.7694902,-18.937775,-0.8987132,30.778101,0.54252106,0.040902987,0.9623476,-0.020679928,-0.9734586,0.74888384,0.8452002,29.659039,0.5685411,14.98039,1.4394174,20.903887,1.1627407,-3.9321601,-5.0103493,-8.195804,17.147997,0.00738445,-0.002885544,0.07146561,2.6447463,2.1520803,0.26299998,0.2279203,0.19851851,0.31061116,-23.046127,-0.800000012,4,1,0,1
16,./voice\sakie_bali\condition2\c05.wav,0 days,0 days 00:00:12,35.57581,0.191076,32.549618,34.80645,38.381073,5.831455,626.16956,971.4162,81.308556,58.48005,0.655142,0.7406097,0.08446291,0.65997857,1.0686517,0.9841888,9.175549,6.633102,5.9474735,3.4789505,0.4137134,0.93229145,26.10073,0.76320493,10.929745,1.5262314,10.053609,1.9707204,-1.8319294,-11.9073515,0.038629986,1.7909461,1.1572434,0.7907141,7.804386,0.7328988,9.630542,1.4881346,26.917448,0.64644915,685.66327,0.31625497,1206.1226,0.25192165,-76.41998,-1.0971965,1756.3326,0.16750091,926.5644,0.45120847,-77.62919,-0.9864203,2923.0469,0.124949105,861.1182,0.5456773,-84.09665,-0.8612426,-17.22563,-0.8735654,32.590435,0.4980516,0.048225854,0.7646541,-0.01724249,-1.3542815,0.54175127,0.6654363,32.009922,0.5796033,11.224378,1.634119,11.680498,1.8946227,-4.969027,-4.884662,-8.214964,18.989582,0.007637421,-0.002539056,0.103818536,3.0025022,2.0100503,0.34541667,0.3449756,0.14227273,0.17801768,-24.502716,0.5,8,1,0,1
16,./voice\sakie_bali\condition2\c06.wav,0 days,0 days 00:00:12,32.204166,0.25254104,23.608408,33.300446,35.431316,11.822908,535.91797,529.414,107.06001,87.83916,0.4503246,0.91551507,0.053106204,0.33906814,0.8416718,0.78856564,11.366099,7.298603,6.2665577,4.7856965,0.32419944,1.1454167,23.997566,0.765429,14.320294,0.99026453,14.177406,1.510047,-4.223474,-4.2727947,0.053018488,1.7373408,1.4079509,0.7742501,6.083574,0.95241743,6.4545684,2.866325,29.550884,0.732864,640.01184,0.31328472,1217.5527,0.25461414,-96.085945,-0.9298696,1772.708,0.18946506,823.4302,0.56846625,-96.078636,-0.8615645,2885.9924,0.10603428,885.1246,0.5489801,-100.43263,-0.78670377,-19.589178,-0.72143227,32.608997,0.5051263,0.047250055,0.8132811,-0.028265009,-0.746215,0.5110446,0.72371644,32.23395,0.5425403,17.555529,0.89763725,17.89666,1.4579113,-11.117888,-1.6598284,-8.811416,18.644707,0.002753241,-0.002527238,0.03907156,2.7522936,2.0955575,0.2792,0.24398229,0.19347826,0.29995084,-26.36473,0.400000006,4,1,0,1
16,./voice\sakie_bali\condition2\c07.wav,0 days,0 days 00:00:12,33.37433,0.30038628,26.453686,32.667362,38.337852,11.884167,392.52383,534.7303,318.95343,937.1408,0.43997836,0.7978229,0.06788696,0.39874318,0.73665845,0.6687715,8.302803,5.698983,5.5157614,4.480858,0.3481848,1.0951772,25.141636,0.80265284,16.989697,1.000437,15.850993,1.2082868,-0.1983686,-82.46865,0.055276085,1.6750764,1.4986664,0.8033175,6.060835,1.0332003,7.1652713,2.6933243,29.1377,0.8099394,626.6262,0.3412946,1262.8407,0.26032603,-83.488976,-0.99292517,1743.2957,0.1813094,989.18365,0.47052813,-85.942635,-0.8724546,2858.2915,0.10584519,903.73584,0.39845714,-89.20108,-0.8134665,-22.097536,-0.7342094,35.802135,0.48194817,0.035654563,1.1371965,-0.02196884,-0.8542585,0.46636462,0.83993137,30.984968,0.6379284,18.841356,0.96804917,17.923565,1.2045846,-2.4494684,-7.015666,-9.841965,19.655983,0.007751599,-0.002630211,0.07608142,3.5029192,2.2632022,0.30037037,0.27108124,0.15428571,0.18035868,-25.547749,-0.300000012,2,1,0,1
16,./voice\sakie_bali\condition2\c08.wav,0 days,0 days 00:00:11,31.060547,0.23941758,25.535866,31.953264,33.96398,8.428116,570.2303,603.82794,147.05682,156.20479,0.35307246,1.0708328,0.04265371,0.23795344,0.5846639,0.5420102,10.731412,7.7934957,6.067588,4.5284004,0.24780132,1.2086263,24.036713,0.71348476,14.695701,0.9903816,12.698088,1.353084,1.8997315,6.738472,0.055288006,1.5289098,1.6316627,0.80924565,5.6494117,1.015455,6.7533474,1.5383217,28.164824,0.5946258,644.0129,0.3015144,1236.5417,0.20286548,-98.77969,-0.8957027,1739.1104,0.1530109,916.73267,0.47119772,-104.017975,-0.7869213,2835.022,0.113606334,893.9729,0.49621546,-107.015495,-0.73257124,-21.63963,-0.6292102,34.225986,0.4352834,0.027526556,1.6039443,-0.021329284,-0.85787153,0.4100506,0.7455333,32.835262,0.4585644,16.537193,1.063161,17.87158,1.1326394,-0.045020334,-344.27176,-11.212741,21.86151,0.003610857,-0.002983581,0.03131977,2.5477707,1.9213176,0.29095238,0.26665306,0.23052631,0.27465716,-27.165129,-0.5,2,1,0,1
16,./voice\sakie_bali\condition2\c09.wav,0 days,0 days 00:00:13,33.19452,0.35368246,22.721308,33.590527,39.03475,16.313444,477.25558,724.6924,180.27168,179.83687,0.41622007,0.8938119,0.053652607,0.3273587,0.6931917,0.6395391,9.639114,6.014409,5.13831,3.3963788,0.32551566,1.2785391,21.459736,0.9383438,12.464408,1.2880536,14.458184,1.4022027,-5.489632,-3.4241157,0.07654625,1.5154095,1.7597554,0.78573674,3.7037063,1.9726614,5.180673,3.6839666,23.215956,1.133441,636.394,0.38109496,1180.7455,0.2846354,-94.45216,-0.9590292,1760.4801,0.20676512,916.92816,0.45847926,-93.18375,-0.90702164,2896.4785,0.12160281,841.85333,0.51309127,-95.785324,-0.84679663,-18.027111,-1.0103585,28.946398,0.6733528,0.04939873,0.74294966,-0.022732113,-0.82136637,0.49808148,0.88787645,27.816717,0.7842891,15.434719,1.1806177,18.920002,1.1822577,-9.241877,-2.2166507,-8.415375,18.504276,0.00823653,-0.002849184,0.043943223,2.7713625,1.7774343,0.34130436,0.33941513,0.20727271,0.26516172,-27.1832,0.200000003,8,1,0,1
16,./voice\sakie_bali\condition2\c10.wav,0 days,0 days 00:00:12,32.389843,0.2159373,27.472004,33.99291,35.114326,7.6423225,465.64624,402.05603,112.80156,178.03766,0.44314265,0.911882,0.04880847,0.39341077,0.771738,0.72292954,10.171428,6.9158373,5.07152,4.1443315,0.31281403,1.1848563,25.382563,0.6406975,15.220772,0.9794831,14.18286,1.341538,-1.9404999,-8.68296,0.054557227,1.7440063,1.3738637,0.8456688,6.8782578,0.837069,11.859906,1.1734296,30.705236,0.56669587,630.6167,0.31108394,1226.2544,0.2168021,-95.71436,-0.9162049,1745.4655,0.17689578,778.5047,0.5769039,-98.89071,-0.8170541,2891.079,0.1071391,819.03107,0.5019942,-103.25,-0.7480565,-21.39236,-0.5950271,33.674553,0.45330954,0.04537446,0.8409707,-0.024080858,-0.8090605,0.47735426,0.77181506,32.803383,0.46593842,18.598213,0.8545771,19.98826,1.0924504,-6.079934,-3.0091598,-10.910688,22.375816,0.002485211,-0.003754838,0.05427185,2.3352795,1.5926237,0.37210524,0.41539553,0.278125,0.30850887,-26.265942,-0.400000006,8,1,0,1
16,./voice\sakie_bali\condition2\c11.wav,0 days,0 days 00:00:12,32.9693,0.24767213,27.90789,34.22536,35.78768,7.8797913,649.7227,883.9043,98.731514,58.296375,0.5205666,0.7729139,0.105924085,0.46286318,0.84800637,0.7420823,9.744439,5.2193847,6.333466,3.9900925,0.40146554,0.97920036,26.297686,0.662385,12.038887,1.5307883,11.488872,1.818324,-0.8536848,-20.437954,0.05275085,1.5337411,1.5571678,0.788041,5.2401714,1.2519133,10.847021,1.5011235,27.207678,0.7530584,636.3758,0.3241286,1179.008,0.27197453,-73.779724,-1.1043453,1711.4563,0.17133632,884.6843,0.5191655,-76.23758,-0.97602224,2806.043,0.11456086,877.16223,0.44873595,-80.48762,-0.8849421,-18.663061,-0.79422766,31.084133,0.47639617,0.05451541,0.8161589,-0.021986842,-0.9146626,0.5265088,0.7369214,31.207012,0.53647166,13.413709,1.4299974,14.692174,1.5397458,-4.2192354,-4.3683867,-7.4530945,19.754944,0.009712057,-0.002003588,0.072018065,3.5029192,2.4288108,0.2913793,0.20186584,0.12478261,0.17194209,-26.21672,-0.100000001,6,1,0,1
16,./voice\sakie_bali\condition2\c12.wav,0 days,0 days 00:00:11,34.09558,0.24138145,32.048264,33.619705,35.897507,3.8492432,426.74728,474.16248,201.20694,341.6344,0.5198692,0.8626053,0.060823016,0.45105994,0.87572765,0.81490463,10.448723,6.6121097,6.5564237,5.2990527,0.36046556,1.2533805,25.658764,0.6731388,11.603384,1.6061363,16.41194,1.2175705,-1.9669509,-8.507919,0.05535387,2.028921,1.4199946,0.88462293,7.112378,0.8333641,7.2371497,2.6457462,26.975304,0.847233,643.5584,0.31772298,1183.1725,0.25163302,-84.99007,-1.03033,1756.2596,0.15959707,892.01984,0.48163202,-87.661125,-0.9125901,2855.824,0.08923566,813.98157,0.4564706,-91.15465,-0.8478458,-20.140156,-0.8010637,31.31699,0.5375222,0.044848464,0.909334,-0.020945247,-0.995703,0.51609105,0.91745377,32.363117,0.50076437,12.781764,1.6167425,21.555206,0.9813473,-5.6268415,-3.2907097,-8.308164,19.57179,0.007622761,-0.003037562,0.062072042,2.5477707,1.736746,0.37263155,0.38923466,0.19055554,0.24249792,-24.870247,0.100000001,4,1,0,1
16,./voice\sakie_bali\condition2\c13.wav,0 days,0 days 00:00:13,33.50797,0.331513,23.04336,32.86747,37.03612,13.992762,464.20825,821.0376,275.30606,419.34647,0.26536906,1.1088674,0.039415546,0.1211356,0.49380833,0.4543928,7.095846,5.08694,4.4940457,3.634064,0.19550394,1.5334445,17.623562,1.1270906,16.321531,0.7659534,12.250703,1.4040388,-0.7301136,-24.198668,0.06608761,1.5140136,1.701414,0.642553,4.178228,1.4757462,5.8095293,3.0061877,26.96037,0.97818583,610.57275,0.29935956,1189.2386,0.27695423,-126.14996,-0.7017282,1722.5074,0.18029287,926.85736,0.47338548,-124.12184,-0.6743381,2859.486,0.100536354,820.78687,0.43054035,-124.64762,-0.653202,-19.438335,-0.882792,31.546406,0.6023786,0.03653212,1.178111,-0.026567835,-0.73990124,0.39795834,0.85597605,28.112654,0.82976806,20.56284,0.7175434,16.191807,1.3714985,-5.4370933,-3.8499076,-9.808482,19.338987,-0.002480977,-0.005004562,0.026597304,2.3864512,1.8547142,0.23708333,0.19669093,0.29304346,0.418968,-31.03268,-0.899999976,4,1,0,1
16,./voice\sakie_bali\condition2\c14.wav,0 days,0 days 00:00:11,32.86199,0.23534726,27.035957,34.454136,36.907803,9.871845,408.0386,433.73694,91.60826,50.448116,0.4123006,0.97897625,0.038612794,0.29136285,0.7948768,0.75626403,9.146191,7.305149,6.013806,5.226323,0.29214403,1.2652197,21.450083,0.7819857,13.8346815,1.0508075,14.6291485,1.3960222,-4.610074,-3.890936,0.057593834,2.1168509,1.3476223,0.80870944,6.4736648,0.92269224,12.7539215,1.0906814,28.358437,0.59456944,591.34424,0.32206243,1241.235,0.23284094,-110.73311,-0.80760396,1742.0469,0.1772132,834.6814,0.62306195,-111.33384,-0.7438931,2818.877,0.10866368,881.4726,0.45957375,-112.998,-0.71304876,-19.52629,-0.68304086,31.49768,0.47238117,0.051629655,0.75029534,-0.02272597,-0.8029755,0.5039464,0.7545883,30.282303,0.50450915,16.019701,1.1142563,21.537138,1.1610187,-12.421122,-1.645957,-10.733271,21.500658,0.001909305,-0.003769771,0.04856827,2.0928116,1.9213176,0.26380953,0.22461557,0.25631577,0.47890458,-27.666683,0.300000012,6,1,0,1
16,./voice\sakie_bali\condition2\c15.wav,0 days,0 days 00:00:11,33.159683,0.22730316,30.009373,33.12939,36.58643,6.577057,650.6023,1070.7286,112.411705,85.899574,0.5415132,0.81586933,0.0689183,0.5260393,0.9376881,0.8687698,10.8665495,6.491181,6.232832,3.565932,0.4096718,0.9799699,23.282938,0.85508466,13.820652,1.1936731,12.610811,1.6327306,-4.118349,-4.209919,0.0513705,1.4791493,1.5239866,0.7719389,5.031969,1.2337816,8.917613,1.6933118,28.062185,0.6409434,634.6227,0.33564317,1238.6703,0.23382741,-89.98955,-0.98556465,1734.6758,0.18800628,899.7414,0.49778372,-93.1892,-0.86691815,2821.4482,0.11204105,909.8657,0.5009355,-96.27806,-0.8060525,-18.443827,-0.74964327,30.381842,0.50355077,0.052556407,0.7560251,-0.023929141,-0.82001776,0.6047899,0.6249808,30.380728,0.6314295,15.193472,1.2326514,15.093965,1.6013548,-8.618132,-2.1974032,-8.000552,16.977638,0.007568371,-0.005611857,0.08077011,3.1847134,2.4702654,0.24444444,0.2537764,0.1575,0.28707215,-26.04293,-0.5,2,1,0,1
16,./voice\sakie_bali\condition2\c16.wav,0 days,0 days 00:00:12,32.423115,0.30555826,22.758856,33.707268,36.325237,13.566381,279.88446,237.62029,120.249756,60.620453,0.33925247,1.0128548,0.04301121,0.19862847,0.6562887,0.6132775,6.881995,4.2934747,3.8723361,2.822932,0.25457513,1.2838631,21.595858,0.7963916,15.073763,0.7873557,16.626274,1.3461841,-5.97715,-3.020178,0.086588465,1.7663344,1.7892163,0.77299887,4.4944077,1.4893316,8.918554,1.5354059,25.929762,0.80351895,625.63257,0.2900676,1216.5282,0.22637147,-111.936455,-0.808048,1782.57,0.1695616,838.04407,0.5232109,-113.90799,-0.73119944,2874.5298,0.10208605,824.30365,0.41957042,-113.22549,-0.72977763,-19.892399,-0.7683876,30.254688,0.5966646,0.045646455,0.83528906,-0.026962271,-0.6050505,0.4552081,0.73575413,29.291788,0.6259022,17.794224,0.82672393,23.885149,1.1031711,-15.001982,-1.2824074,-11.665453,22.200401,0.000808523,-0.003836676,0.040465992,2.1684737,1.8425461,0.27318183,0.24376564,0.339375,0.42885703,-29.695469,0.400000006,8,1,0,1
16,./voice\sakie_bali\condition2\c17.wav,0 days,0 days 00:00:12,33.012573,0.27196065,26.808887,33.77901,37.298737,10.489849,804.1811,1223.907,189.78398,138.98549,0.45785147,1.1033858,0.04121086,0.17212205,0.99669313,0.95548224,10.91735,7.647846,6.2274814,4.105686,0.33186057,1.2943034,21.822462,0.7452265,14.554819,0.8525725,13.75304,1.3908185,-6.458314,-2.9474695,0.06275568,1.8680031,1.3700837,0.86424404,5.83998,1.1448168,8.942368,1.7621882,27.070868,0.6871458,626.6887,0.28930914,1234.0015,0.24743108,-118.550514,-0.75468624,1750.512,0.18023895,839.0573,0.52954835,-119.54384,-0.6900308,2890.5747,0.08781877,808.50024,0.46647033,-120.173904,-0.6698577,-20.668703,-0.65260345,31.998001,0.49437398,0.044526886,0.91472507,-0.02518945,-0.7072397,0.62127143,0.67397803,29.98647,0.5541445,17.266119,0.90113026,20.99556,1.1202401,-14.896088,-1.4808449,-11.567858,22.397099,0.004204408,-0.002975235,0.040331267,2.0850708,1.5966387,0.29947367,0.26021194,0.36374998,0.4148475,-25.410131,-0.699999988,6,1,0,1
16,./voice\sakie_bali\condition2\c18.wav,0 days,0 days 00:00:11,34.199257,0.2664832,25.540825,35.62855,38.984295,13.44347,668.7841,858.4906,220.17987,270.6209,0.5871149,0.8719403,0.07933682,0.50813836,1.0380778,0.958741,11.531276,6.74118,8.322987,5.7182155,0.40794766,1.0864958,25.616173,0.6566503,9.721797,1.5334557,8.981963,2.4124444,-9.706733,-2.0791678,0.06296102,1.7407972,1.673776,0.7847571,5.9542694,1.1053056,9.047189,2.0791633,25.328709,0.80051446,643.3157,0.30454323,1222.4872,0.21487679,-83.107086,-1.068443,1705.3345,0.17855489,838.1275,0.49806756,-83.97848,-0.9731167,2880.2444,0.1247177,819.3309,0.55421484,-87.61356,-0.88427126,-15.8690405,-0.79355186,29.161085,0.45339608,0.056411553,0.65379196,-0.019531874,-1.0376782,0.5873163,0.7524698,30.958944,0.5088797,10.201894,1.6399344,10.587325,2.40467,-16.133734,-1.2915207,-9.32897,19.853302,0.013094823,-0.003456458,0.056713104,2.7297544,2.1937845,0.29416665,0.28350362,0.15857142,0.20045866,-26.253607,0.5,8,1,0,1
16,./voice\sakie_bali\condition2\c19.wav,0 days,0 days 00:00:11,32.007164,0.21552801,27.301441,34.02641,36.105297,8.803856,758.9311,1034.2693,78.57106,62.571007,0.5281599,0.8904414,0.060038365,0.4497448,0.8880259,0.8279875,11.641009,6.9188776,7.8772583,5.1859126,0.35754603,1.0240313,24.145828,0.60293204,11.945004,1.2113057,13.252309,1.6019133,-0.7770358,-22.01367,0.052814513,1.9428954,1.4600731,0.84739316,5.822981,1.10982,8.286229,2.477473,25.22338,0.90177476,612.14923,0.284814,1241.5989,0.18957682,-90.76259,-0.9831628,1727.2545,0.13426337,869.38904,0.6308363,-95.31768,-0.86638826,2814.245,0.11947019,848.5082,0.54784733,-98.77117,-0.8043547,-18.923906,-0.58927476,29.246723,0.42231187,0.055894837,0.6068433,-0.02712475,-0.6280688,0.54257196,0.6287635,30.84094,0.40190235,13.526888,1.2074541,17.957096,1.379694,-6.4117193,-2.7445815,-9.7242565,20.648258,0.008982244,-0.002717079,0.060434572,3.00273,2.0164986,0.29272726,0.2528237,0.23294117,0.2930522,-26.58985,-0.100000001,10,1,0,1
16,./voice\sakie_bali\condition2\c20.wav,0 days,0 days 00:00:12,32.867012,0.23084159,27.503555,33.732635,36.59714,9.093586,470.25217,585.5637,324.72794,668.2216,0.57326186,0.95100874,0.07730911,0.4573566,1.0009942,0.9236851,14.83464,10.411272,8.189466,4.816009,0.44629,1.0975778,25.60017,0.63652897,9.654716,1.773429,11.342224,1.7690575,-1.7155527,-11.134387,0.06599778,1.5837036,1.6328198,0.76714575,5.2909527,1.0622591,6.716613,2.7159116,25.91324,0.81051654,659.01416,0.28369316,1260.8151,0.22086899,-91.65578,-0.95947874,1747.0056,0.1641712,888.2434,0.5307007,-92.72732,-0.8778108,2821.5369,0.09899842,876.2252,0.44063395,-96.79995,-0.8037521,-17.248734,-0.7415029,30.585793,0.46050757,0.050146434,0.72855335,-0.023061072,-0.88432413,0.67091835,0.7237396,32.43776,0.44189253,10.437436,1.8970271,14.466128,1.6007427,-6.126445,-3.4613113,-8.593187,17.822594,0.008783509,-0.003267518,0.06821787,2.7522936,2.4308467,0.24827586,0.19647002,0.17869565,0.21800089,-25.625828,-0.300000012,8,1,0,1
16,./voice\sakie_bali\condition2\c21.wav,0 days,0 days 00:00:11,35.59509,0.24284826,32.11408,36.19446,37.500393,5.3863144,363.39398,373.8162,79.88367,61.058945,0.61997205,1.0692297,0.06573801,0.30005178,1.2454358,1.1796979,13.358498,9.871136,8.060887,5.1543965,0.41065794,1.3563725,18.954287,1.0059043,14.187839,1.1920633,11.410373,1.6337552,-1.0885359,-15.88772,0.057441596,2.0866344,1.3188243,0.8681939,6.7364135,1.0114089,9.965414,1.8217496,21.97897,1.077166,609.0365,0.3629349,1177.9491,0.29201794,-118.46523,-0.7518947,1693.6841,0.19780958,885.24927,0.439248,-107.75395,-0.79892886,2830.941,0.120245606,895.4525,0.46720427,-110.764275,-0.7488844,-14.938162,-1.0488908,27.101027,0.67499816,0.058037605,0.67925745,-0.016319174,-1.1919268,0.7275997,0.8098412,24.986858,0.88898325,13.919983,1.4282002,15.9376335,1.4003394,-7.001023,-2.8387659,-10.001341,17.410698,0.008647186,-0.005043651,0.038490992,1.8198363,1.6498625,0.31444445,0.2664003,0.36923075,0.41086143,-23.420559,0.100000001,8,1,0,1
16,./voice\sakie_bali\condition2\c22.wav,0 days,0 days 00:00:13,36.346138,0.22438338,33.29779,35.262512,41.39479,8.097,443.56052,426.5457,97.34742,108.52553,0.57043475,0.9200838,0.07929264,0.460573,0.96432436,0.8850317,11.63313,7.010815,7.3330584,4.9904327,0.46569142,1.0407131,27.612242,0.54966265,8.958782,2.0017807,12.427597,1.7385994,-3.8240585,-5.265176,0.05028577,1.5901136,1.5318233,0.7554521,7.037078,0.8052718,11.061412,1.8170485,25.393223,0.788196,677.41364,0.29538253,1196.4983,0.2586621,-83.244705,-1.0155145,1746.6353,0.15426543,918.4932,0.50051576,-82.291626,-0.93821096,2858.62,0.11349441,885.3581,0.5108882,-86.7042,-0.8507777,-18.430716,-0.8160906,31.443264,0.47088665,0.052340303,0.7116073,-0.022968981,-0.91721034,0.6517645,0.7200378,33.015594,0.42494145,8.092152,2.5152774,16.079817,1.5055723,-7.4477105,-2.9035347,-9.814583,20.835238,0.009332137,-0.005724066,0.052034218,2.5404158,1.7774343,0.38434783,0.3484478,0.18947369,0.23789589,-25.283134,0.699999988,6,1,0,1
16,./voice\sakie_bali\condition2\c23_00.wav,0 days,0 days 00:00:11,33.976242,0.26926416,25.418259,34.07476,41.427395,16.009136,275.90738,282.7428,137.9056,150.6663,0.530816,0.95721525,0.08602975,0.3648624,0.92011714,0.8340874,10.0255165,6.1721888,7.022408,4.704284,0.41156015,1.0830997,24.614489,0.5979197,9.446852,1.9962434,7.3227715,2.6713967,-1.200671,-15.392281,0.0720627,1.5630562,1.6611677,0.63722783,5.0840797,1.2263889,6.440087,2.7967181,22.078302,0.9097918,696.09937,0.27993703,1223.6422,0.2421193,-79.43074,-1.1007137,1755.7122,0.13590917,925.5276,0.5007388,-78.24182,-1.0310689,2874.0417,0.10403599,776.50653,0.5213447,-83.55154,-0.9194154,-16.65742,-0.88506967,30.382734,0.42500326,0.048440374,0.90119183,-0.018144147,-1.3729959,0.56963336,0.7649058,29.558777,0.47504103,8.998444,2.4085379,10.287699,2.1100311,-4.3322897,-4.792259,-8.975204,20.118498,0.005940863,-0.001307141,0.064014226,3.0937216,1.8281536,0.37,0.3684698,0.17222221,0.15389591,-26.633419,-0.300000012,8,1,0,1
16,./voice\sakie_bali\condition2\c23_01.wav,0 days,0 days 00:00:11,28.942211,0.3181452,21.046791,31.068226,34.22536,13.17857,588.9581,799.7775,190.51192,220.23961,0.3018828,1.2567238,0.04731729,0.09702704,0.62060857,0.5732913,9.064051,8.2521925,6.233512,4.6992364,0.26498386,1.6695225,17.695194,0.98401827,16.561834,0.6694967,9.494838,1.4537408,2.9688094,4.6724725,0.10246778,1.4841897,2.0018997,0.74475634,3.0696304,2.1360443,7.508277,2.0744193,30.344913,0.59167886,603.60474,0.36678946,1247.138,0.21219996,-130.15303,-0.6778809,1668.5328,0.15702754,1009.2287,0.37361303,-133.02087,-0.6120142,2806.4138,0.09475287,838.0907,0.45500922,-135.71867,-0.57414865,-22.22329,-0.6781931,34.840828,0.46108708,0.03131559,1.5521699,-0.01854513,-0.96615535,0.59139353,0.88916475,30.577288,0.59473646,20.010021,0.70280415,13.034564,1.3883212,1.8977077,9.790761,-9.45178,18.2551,-0.000875028,-0.002797338,0.046326436,1.7288444,1.6453383,0.23555554,0.1433807,0.35055557,0.55940914,-28.529007,-0.699999988,8,1,0,1
